round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
9,1,250.687674,80.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,250.806964,50.0,A,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,250.93834,90.0,C,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,251.075904,65.0,C,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,251.184775,90.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,251.566998,55.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,251.704392,100.0,C,192pefn6,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,251.824259,50.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,262.938816,55.0,C,xkpiy4vt,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,266.852318,75.0,A,192pefn6,1ybdzzui,TRADED_MAKER,TRADED_TAKER
9,1,276.457111,55.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,282.700024,67.0,A,ff1ohyah,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,283.744894,64.0,B,u4nityci,03sa74ke,TRADED_MAKER,TRADED_TAKER
9,1,286.879881,89.0,A,t1c85kki,qfclxxue,TRADED_MAKER,TRADED_TAKER
9,1,288.880765,40.0,B,7kkt7xdi,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
9,1,295.790212,50.0,C,7kkt7xdi,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
9,1,299.367383,220.0,D,4euiqmk6,bot-ETFMakerBot-269,TRADED_MAKER,TRADED_TAKER
9,1,299.489885,90.0,A,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,299.639265,66.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,299.776382,90.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.011899,65.0,A,ff1ohyah,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.226047,90.0,A,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.335059,60.0,A,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.447705,50.0,C,xkpiy4vt,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.619293,80.0,C,1ybdzzui,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,300.85141,90.0,C,sk3234qu,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,301.001631,90.0,C,7kkt7xdi,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
9,1,301.215077,95.0,C,fxdiih74,bot-ETFMakerBot-269,MARKET_MAKER,MARKET_TAKER
10,1,5.364079,70.0,A,192pefn6,1ybdzzui,TRADED_MAKER,TRADED_TAKER
10,1,8.241037,80.0,A,cqq5du2k,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,12.279593,214.0,D,bot-ETFMakerBot-270,192pefn6,TRADED_MAKER,TRADED_TAKER
10,1,12.389768,85.0,A,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,12.525381,65.0,A,03sa74ke,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,12.637662,60.0,C,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,12.760945,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,12.886735,69.0,C,u4nityci,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,12.994158,55.0,A,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,13.125621,70.0,C,sk3234qu,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,13.231793,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,13.373557,40.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,14.915778,45.0,B,4euiqmk6,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
10,1,16.111895,1.0,B,xkpiy4vt,fxdiih74,TRADED_MAKER,TRADED_TAKER
10,1,18.418407,1.0,B,xkpiy4vt,4euiqmk6,TRADED_MAKER,TRADED_TAKER
10,1,24.323274,80.0,C,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,29.511431,85.0,C,192pefn6,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,34.403748,254.0,D,bot-ETFMakerBot-270,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,34.521857,85.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,34.654086,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,34.80543,90.0,A,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,34.942799,60.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.050601,90.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.15573,55.0,A,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.281143,80.0,C,n0nfwxhp,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.409941,60.0,C,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.541542,89.0,C,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.675661,60.0,C,03sa74ke,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,35.792238,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,39.879965,50.0,B,1ybdzzui,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,42.324142,45.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,45.016127,70.0,C,xkpiy4vt,03sa74ke,TRADED_MAKER,TRADED_TAKER
10,1,51.969581,65.0,A,1ybdzzui,xkpiy4vt,TRADED_MAKER,TRADED_TAKER
10,1,55.542923,59.0,B,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,60.53149,80.0,A,4euiqmk6,ff1ohyah,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,65.273195,250.0,D,bot-ETFMakerBot-270,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,65.380307,80.0,A,t1c85kki,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,65.500501,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,65.624393,85.0,A,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,65.756432,60.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,65.855645,90.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,65.964437,50.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.070066,100.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.184569,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.287378,80.0,C,03sa74ke,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.401984,40.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.50481,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,66.659169,95.0,C,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,74.714337,60.0,B,fxdiih74,03sa74ke,TRADED_MAKER,TRADED_TAKER
10,1,77.052515,60.0,A,7kkt7xdi,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,79.275562,50.0,B,1ybdzzui,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,80.890301,220.0,D,bot-ETFMakerBot-270,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,81.017079,85.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.14143,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.267507,90.0,A,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.404005,50.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.518538,90.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.639737,50.0,C,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.766221,100.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.87227,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,81.99813,60.0,C,n0nfwxhp,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,82.142253,40.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,82.245576,75.0,C,xkpiy4vt,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,82.406075,75.0,C,t1c85kki,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,82.612062,80.0,C,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,82.837011,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,83.606572,45.0,B,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,94.0917,60.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,97.822682,263.0,D,bot-ETFMakerBot-270,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,97.93956,88.0,A,cqq5du2k,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.05837,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.184341,90.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.293221,60.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.398129,90.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.525699,50.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.624853,100.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.857699,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,98.992157,85.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,99.136146,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,99.332349,90.0,C,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,103.480332,70.0,C,03sa74ke,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,111.754241,85.0,A,n0nfwxhp,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,115.247713,90.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,116.480414,245.0,D,bot-ETFMakerBot-270,u4nityci,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,116.594203,90.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,116.703603,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,116.835189,100.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,116.944118,65.0,A,03sa74ke,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.062453,100.0,A,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.198223,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.332515,75.0,C,xkpiy4vt,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.463919,65.0,A,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.606787,80.0,C,xkpiy4vt,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.731808,60.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.85013,85.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,117.951612,50.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,118.055262,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,118.169986,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,118.301915,95.0,C,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,118.439406,40.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,134.334763,80.0,A,u4nityci,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,138.744019,85.0,A,n0nfwxhp,t1c85kki,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,141.957369,70.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,145.78306,80.0,C,u4nityci,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,150.093648,50.0,B,fxdiih74,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,152.208046,60.0,C,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,156.452295,85.0,C,192pefn6,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,159.711935,70.0,A,u4nityci,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,165.327882,85.0,A,ff1ohyah,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,166.872923,85.0,C,sk3234qu,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,175.07688,70.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,190.732531,85.0,A,ff1ohyah,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,191.302225,90.0,A,7kkt7xdi,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,196.548162,80.0,A,ff1ohyah,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,200.387785,55.0,B,4euiqmk6,fxdiih74,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,201.82174,55.0,C,xkpiy4vt,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,207.791854,80.0,A,4euiqmk6,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,222.386628,70.0,A,ff1ohyah,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,227.861568,70.0,C,n0nfwxhp,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,235.92574,50.0,B,xkpiy4vt,4euiqmk6,TRADED_MAKER,TRADED_TAKER
10,1,239.487576,50.0,C,u4nityci,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,242.864435,70.0,A,ff1ohyah,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,245.019174,55.0,B,sk3234qu,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,247.063037,235.0,D,bot-ETFMakerBot-270,192pefn6,TRADED_MAKER,TRADED_TAKER
10,1,247.170354,90.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.301113,75.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.43482,90.0,A,4euiqmk6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.564058,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.699942,100.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.805597,65.0,A,ff1ohyah,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,247.942365,70.0,C,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.080766,60.0,A,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.201162,75.0,C,xkpiy4vt,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.327121,55.0,A,fxdiih74,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.467287,90.0,C,1ybdzzui,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.603465,50.0,A,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,248.720545,90.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,249.015891,45.0,C,7kkt7xdi,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,249.163392,40.0,C,192pefn6,bot-ETFMakerBot-270,MARKET_MAKER,MARKET_TAKER
10,1,267.357001,75.0,A,1ybdzzui,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,270.559328,85.0,A,03sa74ke,cqq5du2k,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,277.772262,59.0,B,u4nityci,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,280.624557,80.0,C,1ybdzzui,sk3234qu,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,282.610908,45.0,B,1ybdzzui,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,288.581047,45.0,C,7kkt7xdi,qfclxxue,TRADED_MAKER,TRADED_TAKER
10,1,292.266835,89.0,A,t1c85kki,n0nfwxhp,ACCEPTED_MAKER,ACCEPTED_TAKER
10,1,296.561883,40.0,B,fxdiih74,1ybdzzui,TRADED_MAKER,TRADED_TAKER
