"round","time_entered","asset","take_id","make_id","tiempo","ex_price","tre","session","make_pcode","take_pcode","make_isbid","isBot","maker_isBot","taker_isBot"
3,220.010002,2,9273,9245,812.788946,55,3,"tppz2not","1pzz9wc4","2vsecqv1","FALSE",FALSE,FALSE,FALSE
3,228.505873,2,9282,9254,821.284817,55,3,"tppz2not","87zrohgd","2vsecqv1","FALSE",FALSE,FALSE,FALSE
3,273.832741,2,9310,9293,866.611685,50,3,"tppz2not","s13yw4sp","wy9h3hku","FALSE",FALSE,FALSE,FALSE
3,300.166317,2,9325,9297,892.945261,50,3,"tppz2not","lstuiubm","6dowh8ah","FALSE",FALSE,FALSE,FALSE
3,22.237939,3,9109,9089,615.016883,50,3,"tppz2not","9wzudffy","2vsecqv1","TRUE",FALSE,FALSE,FALSE
3,44.680251,3,9140,9134,637.459195,55,3,"tppz2not","1pzz9wc4","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,44.818457,3,9141,9124,637.597401,60,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,72.453386,3,9173,9159,665.23233,75,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,72.560771,3,9174,9163,665.339715,75,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,83.379845,3,9181,9176,676.158789,70,3,"tppz2not","lstuiubm","68pv3ksl","FALSE",FALSE,FALSE,FALSE
3,88.809951,3,9186,9149,681.588895,80,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,88.917023,3,9187,9169,681.695967,80,3,"tppz2not","87zrohgd","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,104.335962,3,9195,9192,697.114906,60,3,"tppz2not","wy9h3hku","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
3,131.000076,3,9214,9201,723.77902,80,3,"tppz2not","cg7oy8s4","wy9h3hku","FALSE",FALSE,FALSE,FALSE
3,164.707944,3,9233,9222,757.486888,90,3,"tppz2not","wk7u7gp7","s13yw4sp","FALSE",FALSE,FALSE,FALSE
3,208.378268,3,9260,9199,801.157212,95,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,208.522173,3,9261,9237,801.301117,95,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,224.753847,3,9277,9256,817.532791,95,3,"tppz2not","cv5atg54","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,224.887092,3,9278,9265,817.666036,95,3,"tppz2not","cv5atg54","bot-ETFMakerBot-98","FALSE",TRUE,FALSE,TRUE
3,247.766204,3,9298,9284,840.545148,80,3,"tppz2not","9wzudffy","s13yw4sp","FALSE",FALSE,FALSE,FALSE
3,294.794863,3,9323,9315,887.573807,75,3,"tppz2not","6dowh8ah","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
3,44.333764,4,9138,9137,637.112708,215,3,"tppz2not","bot-ETFMakerBot-98","s13yw4sp","FALSE",TRUE,TRUE,FALSE
3,72.204345,4,9171,9164,664.983289,230,3,"tppz2not","bot-ETFMakerBot-98","1pzz9wc4","FALSE",TRUE,TRUE,FALSE
3,88.570035,4,9184,9182,681.348979,240,3,"tppz2not","bot-ETFMakerBot-98","2vsecqv1","FALSE",TRUE,TRUE,FALSE
3,208.114897,4,9258,9252,800.893841,265,3,"tppz2not","9wzudffy","bot-ETFMakerBot-98","TRUE",TRUE,FALSE,TRUE
3,224.524335,4,9275,9271,817.303279,268,3,"tppz2not","bot-ETFMakerBot-98","wy9h3hku","FALSE",TRUE,TRUE,FALSE
4,5.138964,1,9337,9326,898.084225,35,3,"tppz2not","9wzudffy","6dowh8ah","FALSE",FALSE,FALSE,FALSE
4,6.391481,1,9343,9341,899.336742,65,3,"tppz2not","w82i9uwt","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,9.18689,1,9349,9339,902.132151,35,3,"tppz2not","cg7oy8s4","1pzz9wc4","TRUE",FALSE,FALSE,FALSE
4,10.878266,1,9352,9347,903.823527,55,3,"tppz2not","9wzudffy","6dowh8ah","FALSE",FALSE,FALSE,FALSE
4,21.711459,1,9362,9359,914.65672,50,3,"tppz2not","1pzz9wc4","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
4,25.105246,1,9369,9363,918.050507,100,3,"tppz2not","mtu5v1xt","s13yw4sp","TRUE",FALSE,FALSE,FALSE
4,30.340627,1,9379,9372,923.285888,90,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,42.798868,1,9389,9375,935.744129,90,3,"tppz2not","wy9h3hku","2vsecqv1","FALSE",FALSE,FALSE,FALSE
4,52.260679,1,9402,9383,945.20594,90,3,"tppz2not","68pv3ksl","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,59.920598,1,9413,9400,952.865859,90,3,"tppz2not","cg7oy8s4","2vsecqv1","FALSE",FALSE,FALSE,FALSE
4,131.044858,1,9470,9443,1023.990119,90,3,"tppz2not","68pv3ksl","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,145.645565,1,9482,9430,1038.590826,100,3,"tppz2not","wk7u7gp7","2vsecqv1","FALSE",FALSE,FALSE,FALSE
4,212.680885,1,9528,9516,1105.626146,10,3,"tppz2not","87zrohgd","cv5atg54","TRUE",FALSE,FALSE,FALSE
4,216.315698,1,9531,9524,1109.260959,80,3,"tppz2not","cg7oy8s4","cv5atg54","TRUE",FALSE,FALSE,FALSE
4,218.498234,1,9535,9521,1111.443495,70,3,"tppz2not","87zrohgd","cv5atg54","TRUE",FALSE,FALSE,FALSE
4,222.94405,1,9541,9537,1115.889311,50,3,"tppz2not","cv5atg54","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,238.678865,1,9558,9533,1131.624126,95,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,256.408946,1,9572,9353,1149.354207,40,3,"tppz2not","87zrohgd","cv5atg54","TRUE",FALSE,FALSE,FALSE
4,274.695675,1,9578,9576,1167.640936,90,3,"tppz2not","87zrohgd","cv5atg54","FALSE",FALSE,FALSE,FALSE
4,279.27339,1,9583,9580,1172.218651,70,3,"tppz2not","68pv3ksl","s13yw4sp","FALSE",FALSE,FALSE,FALSE
4,283.154655,1,9589,9586,1176.099916,90,3,"tppz2not","1pzz9wc4","9wzudffy","TRUE",FALSE,FALSE,FALSE
4,295.845364,1,9597,9552,1188.790625,150,3,"tppz2not","87zrohgd","cv5atg54","FALSE",FALSE,FALSE,FALSE
4,300.537483,1,9599,9596,1193.482744,150,3,"tppz2not","mtu5v1xt","cv5atg54","FALSE",FALSE,FALSE,FALSE
4,64.384567,2,9415,9406,957.329828,40,3,"tppz2not","9wzudffy","68pv3ksl","FALSE",FALSE,FALSE,FALSE
4,67.956399,2,9421,9408,960.90166,40,3,"tppz2not","wk7u7gp7","68pv3ksl","FALSE",FALSE,FALSE,FALSE
4,71.291812,2,9422,9409,964.237073,40,3,"tppz2not","s13yw4sp","wy9h3hku","FALSE",FALSE,FALSE,FALSE
4,72.234424,2,9423,9377,965.179685,45,3,"tppz2not","6dowh8ah","mtu5v1xt","FALSE",FALSE,FALSE,FALSE
4,116.711345,2,9456,9440,1009.656606,35,3,"tppz2not","w82i9uwt","s13yw4sp","TRUE",FALSE,FALSE,FALSE
4,138.656092,2,9477,9368,1031.601353,30,3,"tppz2not","lstuiubm","2vsecqv1","TRUE",FALSE,FALSE,FALSE
4,146.014711,2,9483,9476,1038.959972,40,3,"tppz2not","s13yw4sp","68pv3ksl","FALSE",FALSE,FALSE,FALSE
4,149.85112,2,9486,9484,1042.796381,40,3,"tppz2not","cg7oy8s4","lstuiubm","TRUE",FALSE,FALSE,FALSE
4,153.733531,2,9491,9446,1046.678792,45,3,"tppz2not","wy9h3hku","87zrohgd","FALSE",FALSE,FALSE,FALSE
4,161.344106,2,9497,9459,1054.289367,45,3,"tppz2not","6dowh8ah","9wzudffy","FALSE",FALSE,FALSE,FALSE
4,167.849474,2,9499,9494,1060.794735,45,3,"tppz2not","lstuiubm","9wzudffy","FALSE",FALSE,FALSE,FALSE
4,175.754951,2,9502,9493,1068.700212,40,3,"tppz2not","9wzudffy","cg7oy8s4","TRUE",FALSE,FALSE,FALSE
4,197.880269,2,9512,9355,1090.82553,50,3,"tppz2not","68pv3ksl","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
4,199.339599,2,9513,9384,1092.28486,50,3,"tppz2not","6dowh8ah","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
4,224.101267,2,9546,9410,1117.046528,50,3,"tppz2not","87zrohgd","s13yw4sp","FALSE",FALSE,FALSE,FALSE
4,256.122458,2,9571,9568,1149.067719,50,3,"tppz2not","68pv3ksl","6dowh8ah","FALSE",FALSE,FALSE,FALSE
4,261.827815,2,9573,9565,1154.773076,45,3,"tppz2not","87zrohgd","1pzz9wc4","TRUE",FALSE,FALSE,FALSE
4,6.499264,3,9344,9340,899.444525,55,3,"tppz2not","2vsecqv1","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,6.581292,3,9345,9330,899.526553,75,3,"tppz2not","1pzz9wc4","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,30.461621,3,9380,9364,923.406882,90,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,30.594707,3,9381,9328,923.539968,95,3,"tppz2not","lstuiubm","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,46.027818,3,9393,9387,938.973079,90,3,"tppz2not","6dowh8ah","68pv3ksl","FALSE",FALSE,FALSE,FALSE
4,52.372841,3,9403,9390,945.318102,90,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,52.474211,3,9404,9397,945.419472,95,3,"tppz2not","lstuiubm","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,89.037197,3,9433,9426,981.982458,70,3,"tppz2not","68pv3ksl","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
4,119.705342,3,9457,9454,1012.650603,75,3,"tppz2not","wk7u7gp7","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
4,122.871066,3,9460,9449,1015.816327,80,3,"tppz2not","87zrohgd","s13yw4sp","FALSE",FALSE,FALSE,FALSE
4,131.15764,3,9471,9441,1024.102901,89,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,131.264609,3,9472,9462,1024.20987,90,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,152.218483,3,9488,9474,1045.163744,80,3,"tppz2not","87zrohgd","68pv3ksl","FALSE",FALSE,FALSE,FALSE
4,178.941973,3,9506,9503,1071.887234,85,3,"tppz2not","wk7u7gp7","wy9h3hku","FALSE",FALSE,FALSE,FALSE
4,215.110101,3,9529,9519,1108.055362,80,3,"tppz2not","68pv3ksl","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
4,223.067045,3,9542,9526,1116.012306,80,3,"tppz2not","9wzudffy","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,223.338118,3,9543,9510,1116.283379,90,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,232.777754,3,9554,9514,1125.723015,40,3,"tppz2not","w82i9uwt","cv5atg54","TRUE",FALSE,FALSE,FALSE
4,238.814996,3,9559,9556,1131.760257,60,3,"tppz2not","cv5atg54","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,238.93493,3,9560,9548,1131.880191,90,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-99","FALSE",TRUE,FALSE,TRUE
4,282.187058,3,9587,9569,1175.132319,89,3,"tppz2not","cg7oy8s4","cv5atg54","FALSE",FALSE,FALSE,FALSE
4,6.299291,4,9342,9332,899.244552,200,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-99","TRUE",TRUE,FALSE,TRUE
4,30.211997,4,9378,9373,923.157258,275,3,"tppz2not","bot-ETFMakerBot-99","s13yw4sp","FALSE",TRUE,TRUE,FALSE
4,52.123903,4,9401,9398,945.069164,275,3,"tppz2not","bot-ETFMakerBot-99","6dowh8ah","FALSE",TRUE,TRUE,FALSE
4,130.923821,4,9469,9463,1023.869082,269,3,"tppz2not","bot-ETFMakerBot-99","wk7u7gp7","FALSE",TRUE,TRUE,FALSE
4,222.81207,4,9540,9538,1115.757331,220,3,"tppz2not","bot-ETFMakerBot-99","1pzz9wc4","FALSE",TRUE,TRUE,FALSE
4,238.569517,4,9557,9555,1131.514778,250,3,"tppz2not","68pv3ksl","bot-ETFMakerBot-99","TRUE",TRUE,FALSE,TRUE
5,4.647994,1,9604,9600,1198.130738,50,3,"tppz2not","68pv3ksl","wk7u7gp7","FALSE",FALSE,FALSE,FALSE
5,6.112285,1,9608,9605,1199.595029,50,3,"tppz2not","cg7oy8s4","9wzudffy","TRUE",FALSE,FALSE,FALSE
5,14.238615,1,9622,9618,1207.721359,50,3,"tppz2not","wy9h3hku","6dowh8ah","FALSE",FALSE,FALSE,FALSE
5,17.328049,1,9629,9613,1210.810793,75,3,"tppz2not","9wzudffy","cv5atg54","FALSE",FALSE,FALSE,FALSE
5,18.154221,1,9631,9624,1211.636965,100,3,"tppz2not","cv5atg54","mtu5v1xt","FALSE",FALSE,FALSE,FALSE
5,20.888096,1,9634,9627,1214.37084,50,3,"tppz2not","6dowh8ah","w82i9uwt","TRUE",FALSE,FALSE,FALSE
5,32.254238,1,9650,9644,1225.736982,80,3,"tppz2not","68pv3ksl","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
5,35.244365,1,9654,9641,1228.727109,85,3,"tppz2not","s13yw4sp","cv5atg54","FALSE",FALSE,FALSE,FALSE
5,48.257537,1,9662,9635,1241.740281,90,3,"tppz2not","cv5atg54","2vsecqv1","FALSE",FALSE,FALSE,FALSE
5,52.473259,1,9665,9656,1245.956003,90,3,"tppz2not","cv5atg54","2vsecqv1","FALSE",FALSE,FALSE,FALSE
5,74.632016,1,9679,9677,1268.11476,90,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,86.603496,1,9704,9692,1280.08624,90,3,"tppz2not","wy9h3hku","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,150.413416,1,9745,9638,1343.89616,100,3,"tppz2not","1pzz9wc4","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,177.367394,1,9764,9759,1370.850138,95,3,"tppz2not","9wzudffy","68pv3ksl","FALSE",FALSE,FALSE,FALSE
5,225.714148,1,9787,9775,1419.196892,120,3,"tppz2not","87zrohgd","s13yw4sp","FALSE",FALSE,FALSE,FALSE
5,291.19914,1,9822,9817,1484.681884,120,3,"tppz2not","s13yw4sp","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
5,295.988222,1,9825,9812,1489.470966,80,3,"tppz2not","9wzudffy","68pv3ksl","TRUE",FALSE,FALSE,FALSE
5,31.965665,2,9649,9628,1225.448409,80,3,"tppz2not","68pv3ksl","2vsecqv1","TRUE",FALSE,FALSE,FALSE
5,55.570049,2,9668,9667,1249.052793,60,3,"tppz2not","w82i9uwt","wy9h3hku","TRUE",FALSE,FALSE,FALSE
5,63.356387,2,9671,9670,1256.839131,70,3,"tppz2not","68pv3ksl","cg7oy8s4","TRUE",FALSE,FALSE,FALSE
5,70.365104,2,9674,9659,1263.847848,75,3,"tppz2not","9wzudffy","cv5atg54","FALSE",FALSE,FALSE,FALSE
5,75.503796,2,9684,9675,1268.98654,75,3,"tppz2not","2vsecqv1","87zrohgd","TRUE",FALSE,FALSE,FALSE
5,79.757474,2,9696,9693,1273.240218,75,3,"tppz2not","87zrohgd","2vsecqv1","FALSE",FALSE,FALSE,FALSE
5,155.143462,2,9750,9729,1348.626206,55,3,"tppz2not","wk7u7gp7","68pv3ksl","FALSE",FALSE,FALSE,FALSE
5,175.818827,2,9762,9719,1369.301571,60,3,"tppz2not","s13yw4sp","wy9h3hku","FALSE",FALSE,FALSE,FALSE
5,192.361401,2,9770,9765,1385.844145,70,3,"tppz2not","wy9h3hku","6dowh8ah","FALSE",FALSE,FALSE,FALSE
5,193.885858,2,9771,9763,1387.368602,65,3,"tppz2not","mtu5v1xt","s13yw4sp","TRUE",FALSE,FALSE,FALSE
5,229.306843,2,9788,9766,1422.789587,70,3,"tppz2not","68pv3ksl","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
5,269.224386,2,9809,9778,1462.70713,70,3,"tppz2not","s13yw4sp","87zrohgd","FALSE",FALSE,FALSE,FALSE
5,273.609464,2,9810,9772,1467.092208,75,3,"tppz2not","6dowh8ah","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
5,276.624685,2,9811,9799,1470.107429,75,3,"tppz2not","w82i9uwt","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
5,300.331948,2,9830,9824,1493.814692,75,3,"tppz2not","9wzudffy","wk7u7gp7","TRUE",FALSE,FALSE,FALSE
5,5.486631,3,9606,9602,1198.969375,55,3,"tppz2not","9wzudffy","2vsecqv1","TRUE",FALSE,FALSE,FALSE
5,74.738777,3,9680,9672,1268.221521,85,3,"tppz2not","87zrohgd","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,74.874908,3,9681,9625,1268.357652,90,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,86.726612,3,9705,9697,1280.209356,90,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,86.834209,3,9706,9700,1280.316953,90,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,91.336824,3,9709,9690,1284.819568,85,3,"tppz2not","cg7oy8s4","68pv3ksl","TRUE",FALSE,FALSE,FALSE
5,135.423793,3,9731,9724,1328.906537,80,3,"tppz2not","68pv3ksl","1pzz9wc4","TRUE",FALSE,FALSE,FALSE
5,135.926962,3,9733,9726,1329.409706,85,3,"tppz2not","wy9h3hku","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
5,150.62312,3,9746,9739,1344.105864,85,3,"tppz2not","87zrohgd","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,150.773249,3,9747,9741,1344.255993,85,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-100","FALSE",TRUE,FALSE,TRUE
5,208.685051,3,9779,9774,1402.167795,80,3,"tppz2not","9wzudffy","wy9h3hku","FALSE",FALSE,FALSE,FALSE
5,256.357799,3,9806,9795,1449.840543,80,3,"tppz2not","cg7oy8s4","68pv3ksl","FALSE",FALSE,FALSE,FALSE
5,74.515463,4,9678,9669,1267.998207,270,3,"tppz2not","9wzudffy","bot-ETFMakerBot-100","TRUE",TRUE,FALSE,TRUE
5,86.45102,4,9703,9701,1279.933764,270,3,"tppz2not","bot-ETFMakerBot-100","87zrohgd","FALSE",TRUE,TRUE,FALSE
5,150.211461,4,9744,9742,1343.694205,270,3,"tppz2not","bot-ETFMakerBot-100","s13yw4sp","FALSE",TRUE,TRUE,FALSE
6,2.894341,1,9834,9832,1496.709033,50,3,"tppz2not","9wzudffy","lstuiubm","FALSE",FALSE,FALSE,FALSE
6,5.811948,1,9839,9831,1499.62664,40,3,"tppz2not","87zrohgd","cv5atg54","TRUE",FALSE,FALSE,FALSE
6,9.61821,1,9846,9845,1503.432902,80,3,"tppz2not","lstuiubm","68pv3ksl","TRUE",FALSE,FALSE,FALSE
6,11.663116,1,9850,9835,1505.477808,60,3,"tppz2not","cg7oy8s4","cv5atg54","TRUE",FALSE,FALSE,FALSE
6,14.571774,1,9856,9843,1508.386466,50,3,"tppz2not","87zrohgd","cv5atg54","TRUE",FALSE,FALSE,FALSE
6,16.051643,1,9859,9847,1509.866335,70,3,"tppz2not","w82i9uwt","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
6,20.278981,1,9864,9855,1514.093673,90,3,"tppz2not","1pzz9wc4","mtu5v1xt","FALSE",FALSE,FALSE,FALSE
6,22.96257,1,9870,9868,1516.777262,80,3,"tppz2not","cv5atg54","6dowh8ah","FALSE",FALSE,FALSE,FALSE
6,24.676751,1,9876,9874,1518.491443,60,3,"tppz2not","wy9h3hku","6dowh8ah","FALSE",FALSE,FALSE,FALSE
6,38.802807,1,9887,9872,1532.617499,90,3,"tppz2not","lstuiubm","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,49.40773,1,9900,9895,1543.222422,95,3,"tppz2not","wy9h3hku","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,55.367803,1,9907,9904,1549.182495,95,3,"tppz2not","s13yw4sp","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
6,57.239871,1,9909,9838,1551.054563,100,3,"tppz2not","9wzudffy","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
6,72.969825,1,9923,9919,1566.784517,80,3,"tppz2not","w82i9uwt","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,76.690187,1,9929,9927,1570.504879,90,3,"tppz2not","cv5atg54","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,91.074002,1,9953,9947,1584.888694,90,3,"tppz2not","cv5atg54","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,100.281154,1,9965,9962,1594.095846,90,3,"tppz2not","68pv3ksl","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
6,109.052515,1,9972,9960,1602.867207,95,3,"tppz2not","wy9h3hku","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
6,129.456442,1,9988,9982,1623.271134,85,3,"tppz2not","9wzudffy","s13yw4sp","FALSE",FALSE,FALSE,FALSE
6,159.179705,1,10007,10005,1652.994397,95,3,"tppz2not","1pzz9wc4","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,166.903281,1,10014,10011,1660.717973,95,3,"tppz2not","1pzz9wc4","2vsecqv1","FALSE",FALSE,FALSE,FALSE
6,177.439627,1,10028,9992,1671.254319,100,3,"tppz2not","s13yw4sp","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,198.216981,1,10037,9916,1692.031673,120,3,"tppz2not","87zrohgd","s13yw4sp","FALSE",FALSE,FALSE,FALSE
6,206.822644,1,10043,9914,1700.637336,70,3,"tppz2not","6dowh8ah","6dowh8ah","TRUE",FALSE,FALSE,FALSE
6,209.815882,1,10046,10044,1703.630574,120,3,"tppz2not","s13yw4sp","6dowh8ah","FALSE",FALSE,FALSE,FALSE
6,244.267583,1,10074,10048,1738.082275,120,3,"tppz2not","1pzz9wc4","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,275.901473,1,10094,10053,1769.716165,120,3,"tppz2not","87zrohgd","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,285.723138,1,10103,9990,1779.53783,180,3,"tppz2not","87zrohgd","6dowh8ah","FALSE",FALSE,FALSE,FALSE
6,25.197463,2,9879,9833,1519.012155,50,3,"tppz2not","68pv3ksl","cv5atg54","TRUE",FALSE,FALSE,FALSE
6,66.364208,2,9912,9883,1560.1789,50,3,"tppz2not","s13yw4sp","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,80.299501,2,9935,9922,1574.114193,55,3,"tppz2not","lstuiubm","cv5atg54","FALSE",FALSE,FALSE,FALSE
6,84.119443,2,9940,9934,1577.934135,50,3,"tppz2not","68pv3ksl","s13yw4sp","TRUE",FALSE,FALSE,FALSE
6,127.050542,2,9985,9964,1620.865234,45,3,"tppz2not","mtu5v1xt","1pzz9wc4","TRUE",FALSE,FALSE,FALSE
6,166.635799,2,10013,9910,1660.450491,40,3,"tppz2not","cg7oy8s4","s13yw4sp","TRUE",FALSE,FALSE,FALSE
6,171.001828,2,10020,9996,1664.81652,45,3,"tppz2not","6dowh8ah","wy9h3hku","FALSE",FALSE,FALSE,FALSE
6,214.716126,2,10050,9997,1708.530818,45,3,"tppz2not","6dowh8ah","s13yw4sp","FALSE",FALSE,FALSE,FALSE
6,216.229988,2,10051,9998,1710.04468,45,3,"tppz2not","6dowh8ah","2vsecqv1","FALSE",FALSE,FALSE,FALSE
6,222.964747,2,10056,10052,1716.779439,35,3,"tppz2not","6dowh8ah","s13yw4sp","FALSE",FALSE,FALSE,FALSE
6,224.983951,2,10061,10000,1718.798643,45,3,"tppz2not","6dowh8ah","2vsecqv1","FALSE",FALSE,FALSE,FALSE
6,229.114081,2,10064,10002,1722.928773,45,3,"tppz2not","6dowh8ah","2vsecqv1","FALSE",FALSE,FALSE,FALSE
6,230.564547,2,10065,10004,1724.379239,45,3,"tppz2not","6dowh8ah","2vsecqv1","FALSE",FALSE,FALSE,FALSE
6,291.119951,2,10105,10100,1784.934643,49,3,"tppz2not","wy9h3hku","1pzz9wc4","FALSE",FALSE,FALSE,FALSE
6,17.184999,3,9861,9853,1510.999691,75,3,"tppz2not","9wzudffy","2vsecqv1","TRUE",FALSE,FALSE,FALSE
6,19.72278,3,9862,9857,1513.537472,80,3,"tppz2not","wy9h3hku","68pv3ksl","FALSE",FALSE,FALSE,FALSE
6,38.911887,3,9888,9884,1532.726579,90,3,"tppz2not","cg7oy8s4","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,39.021581,3,9889,9840,1532.836273,100,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,76.814663,3,9930,9897,1570.629355,90,3,"tppz2not","s13yw4sp","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,76.94312,3,9931,9893,1570.757812,95,3,"tppz2not","lstuiubm","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,91.200109,3,9954,9937,1585.014801,80,3,"tppz2not","1pzz9wc4","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,91.327607,3,9955,9941,1585.142299,90,3,"tppz2not","87zrohgd","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,174.935955,3,10025,10016,1668.750647,55,3,"tppz2not","6dowh8ah","cg7oy8s4","FALSE",FALSE,FALSE,FALSE
6,223.411574,3,10057,10031,1717.226266,70,3,"tppz2not","cg7oy8s4","wy9h3hku","FALSE",FALSE,FALSE,FALSE
6,244.396633,3,10075,10034,1738.211325,70,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,244.527062,3,10076,10021,1738.341754,75,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,254.853519,3,10085,10083,1748.668211,70,3,"tppz2not","68pv3ksl","6dowh8ah","TRUE",FALSE,FALSE,FALSE
6,262.729041,3,10090,10079,1756.543733,80,3,"tppz2not","wy9h3hku","wk7u7gp7","FALSE",FALSE,FALSE,FALSE
6,276.040972,3,10095,10088,1769.855664,70,3,"tppz2not","6dowh8ah","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,276.190808,3,10096,10018,1770.0055,85,3,"tppz2not","9wzudffy","bot-ETFMakerBot-101","FALSE",TRUE,FALSE,TRUE
6,38.655244,4,9886,9885,1532.469936,280,3,"tppz2not","bot-ETFMakerBot-101","w82i9uwt","FALSE",TRUE,TRUE,FALSE
