"sess","tre","r","activo","i","ordenes_compra","ordenes_venta","bb","bo","precio","dete","dete_a","z","dt"
"u7cnl3sw",3,6,3,27,0.975187187108198,8.14635884139863,50,55,NA,0,0,-7.17117165429043,0
"u7cnl3sw",3,6,3,28,0.975187187108198,8.98507672901018,50,55,NA,0,0,-8.00988954190198,0
"u7cnl3sw",3,6,3,29,0.975187187108198,10.8779053559772,50,55,NA,0,0,-9.902718168869,0
"u7cnl3sw",3,6,3,30,2.93619802667714,11.200829315609,56,55,55.5,2,2,-8.26463128893186,0
"u7cnl3sw",3,6,3,31,1,9.71552372642357,50,50,50,-1,1,-8.71552372642357,0
"u7cnl3sw",3,6,3,32,1,9.71552372642357,50,50,50,-1,0,-8.71552372642357,0
"u7cnl3sw",3,6,3,33,0.918119378612567,9.50323762805273,40,57,NA,0,0,-8.58511824944016,0
"u7cnl3sw",3,6,3,34,2.82869276182478,10.3928595332149,58,57,57.5,2,2,-7.56416677139012,0
"u7cnl3sw",3,6,3,35,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,36,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,37,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,38,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,39,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,40,0.9509900499,8.36184537039721,40,50,NA,0,2,-7.41085532049721,0
"u7cnl3sw",3,6,3,41,0,8.79277903199565,NA,50,NA,0,2,-8.79277903199565,0
"u7cnl3sw",3,6,3,42,0,8.79277903199565,NA,50,NA,0,2,-8.79277903199565,0
"u7cnl3sw",3,6,3,43,0,8.79277903199565,NA,50,NA,0,2,-8.79277903199565,0
"u7cnl3sw",3,6,3,44,1.9043820750088,8.79277903199565,50,50,50,1,3,-6.88839695698685,0
"u7cnl3sw",3,6,3,45,0.908938184826442,7.75371723698356,40,59,NA,0,3,-6.84477905215712,0
"u7cnl3sw",3,6,3,46,0.913517247483641,8.62836848915933,40,58,NA,0,3,-7.71485124167569,0
"u7cnl3sw",3,6,3,47,0.927393311729866,9.42666037867563,40,55,NA,0,3,-8.49926706694576,0
"u7cnl3sw",3,6,3,48,0,10.6665137763236,NA,50,NA,0,3,-10.6665137763236,0
"u7cnl3sw",3,6,3,49,1.9503743742164,10.0319099698016,55,50,52.5,2,5,-8.0815355955852,0
"u7cnl3sw",3,6,3,50,0,8.0122641522045,NA,50,NA,0,5,-8.0122641522045,0
"u7cnl3sw",3,6,3,51,0,8.0122641522045,NA,50,NA,0,5,-8.0122641522045,0
"u7cnl3sw",3,6,3,52,0,8.0122641522045,NA,50,NA,0,5,-8.0122641522045,0
"u7cnl3sw",3,6,3,53,0,8.0122641522045,NA,50,NA,0,5,-8.0122641522045,0
"u7cnl3sw",3,6,3,54,0,8.0122641522045,NA,50,NA,0,5,-8.0122641522045,0
"u7cnl3sw",3,6,3,55,1.9503743742164,8.78864452806436,50,45,46.6666666666667,1,6,-6.83827015384796,0
"u7cnl3sw",3,6,3,56,0,8.0122641522045,NA,50,NA,0,6,-8.0122641522045,0
"u7cnl3sw",3,6,3,57,0,8.0122641522045,NA,50,NA,0,6,-8.0122641522045,0
"u7cnl3sw",3,6,3,58,1.92119202,8.26050573188663,58,50,54,2,8,-6.33931371188663,0
"u7cnl3sw",3,6,3,59,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,60,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,61,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,62,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,63,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,64,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,65,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,66,0,7.08951945777658,NA,50,NA,0,8,-7.08951945777658,0
"u7cnl3sw",3,6,3,67,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,6,3,68,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,6,3,69,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,6,3,70,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,6,3,71,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,6,3,72,0,6.17600221029294,NA,50,NA,0,8,-6.17600221029294,0
"u7cnl3sw",3,7,3,1,0.9509900499,1.72881140929915,45,55,NA,0,0,-0.77782135939915,1
"u7cnl3sw",3,7,3,2,0.9509900499,1.72881140929915,45,55,NA,0,0,-0.77782135939915,0
"u7cnl3sw",3,7,3,3,1.81390507471974,5.2063703606129,45,50,NA,0,0,-3.39246528589316,0
"u7cnl3sw",3,7,3,4,1.81390507471974,6.14313128155216,45,50,NA,0,0,-4.32922620683242,0
"u7cnl3sw",3,7,3,5,1.81390507471974,6.14313128155216,45,50,NA,0,0,-4.32922620683242,0
"u7cnl3sw",3,7,3,6,1.81390507471974,5.38460985800703,45,50,NA,0,0,-3.57070478328729,0
"u7cnl3sw",3,7,3,7,3.69389593744604,5.59352383434905,54,50,52,2,2,-1.89962789690301,0
"u7cnl3sw",3,7,3,8,1.86005835464129,5.30001249120495,45,45,45,-1,1,-3.43995413656366,0
"u7cnl3sw",3,7,3,9,0.886384871716129,5.00681158165376,30,54,NA,0,1,-4.12042670993763,0
"u7cnl3sw",3,7,3,10,0.890850314948395,5.87256493865381,30,53,NA,0,1,-4.98171462370542,0
"u7cnl3sw",3,7,3,11,2.74736064383559,7.29293080730377,53,45,47.6666666666667,1,2,-4.54557016346818,0
"u7cnl3sw",3,7,3,12,0.927393311729866,5.71280850221994,30,45,NA,0,2,-4.78541519049007,0
"u7cnl3sw",3,7,3,13,0.927393311729866,5.71280850221994,30,45,NA,0,2,-4.78541519049007,0
"u7cnl3sw",3,7,3,14,2.78909226182794,8.21692604402234,50,45,48.3333333333333,1,3,-5.4278337821944,0
"u7cnl3sw",3,7,3,15,2.81790693759723,7.42599877505431,50,50,50,2,5,-4.60809183745708,0
"u7cnl3sw",3,7,3,16,0.904382075008804,6.71594018119646,30,50,NA,0,5,-5.81155810618766,0
"u7cnl3sw",3,7,3,17,0.904382075008804,6.71594018119646,30,50,NA,0,5,-5.81155810618766,0
"u7cnl3sw",3,7,3,18,2.81790693759723,8.42599877505431,50,50,50,2,7,-5.60809183745708,0
"u7cnl3sw",3,7,3,19,0.904382075008804,6.71594018119646,30,50,NA,0,7,-5.81155810618766,0
"u7cnl3sw",3,7,3,20,1,7.07377591670546,30,30,30,-1,6,-6.07377591670546,0
"u7cnl3sw",3,7,3,21,2,8.41599877505431,50,50,50,2,8,-6.41599877505431,0
"u7cnl3sw",3,7,3,22,0,10.4159987750543,NA,50,NA,0,8,-10.4159987750543,0
"u7cnl3sw",3,7,3,23,0,10.4159987750543,NA,50,NA,0,8,-10.4159987750543,0
"u7cnl3sw",3,7,3,24,1,9.45540276505431,50,50,50,1,9,-8.45540276505431,0
"u7cnl3sw",3,7,3,25,0,8.45540276505431,NA,50,NA,0,9,-8.45540276505431,0
"u7cnl3sw",3,7,3,26,0,9.37084873740377,NA,49,NA,0,9,-9.37084873740377,0
"u7cnl3sw",3,7,3,27,0,9.37084873740377,NA,49,NA,0,9,-9.37084873740377,0
"u7cnl3sw",3,7,3,28,0,9.37084873740377,NA,49,NA,0,9,-9.37084873740377,0
"u7cnl3sw",3,7,3,29,0,9.37084873740377,NA,49,NA,0,9,-9.37084873740377,0
"u7cnl3sw",3,7,3,30,0,9.37084873740377,NA,49,NA,0,9,-9.37084873740377,0
"u7cnl3sw",3,7,3,31,0,8.44810404297585,NA,49,NA,0,9,-8.44810404297585,0
"u7cnl3sw",3,7,3,32,0,8.44810404297585,NA,49,NA,0,9,-8.44810404297585,0
"u7cnl3sw",3,7,3,33,0,8.44810404297585,NA,49,NA,0,9,-8.44810404297585,0
"u7cnl3sw",3,7,3,34,0,10.0953150357475,NA,45,NA,0,9,-10.0953150357475,0
"u7cnl3sw",3,7,3,35,0,9.27740809815024,NA,45,NA,0,9,-9.27740809815024,0
"u7cnl3sw",3,7,3,36,0,9.27740809815024,NA,45,NA,0,9,-9.27740809815024,0
"u7cnl3sw",3,7,3,37,0,8.31681208815024,NA,45,NA,0,9,-8.31681208815024,0
"u7cnl3sw",3,7,3,38,0,8.31681208815024,NA,45,NA,0,9,-8.31681208815024,0
"u7cnl3sw",3,7,3,39,0,8.31681208815024,NA,45,NA,0,9,-8.31681208815024,0
"u7cnl3sw",3,7,3,40,0,8.31681208815024,NA,45,NA,0,9,-8.31681208815024,0
"u7cnl3sw",3,7,3,41,0,7.41243001314143,NA,45,NA,0,9,-7.41243001314143,0
"u7cnl3sw",3,7,3,42,0,9.38253001314143,NA,45,NA,0,9,-9.38253001314143,0
"u7cnl3sw",3,7,3,43,0,10.3825300131414,NA,45,NA,0,9,-10.3825300131414,0
"u7cnl3sw",3,7,3,44,0,9.94161738737863,NA,40,NA,0,9,-9.94161738737863,0
"u7cnl3sw",3,7,3,45,0,9.94161738737863,NA,40,NA,0,9,-9.94161738737863,0
"u7cnl3sw",3,7,3,46,0,10.0001372379776,NA,40,NA,0,9,-10.0001372379776,0
"u7cnl3sw",3,7,3,47,0,10.0001372379776,NA,40,NA,0,9,-10.0001372379776,0
"u7cnl3sw",3,7,3,48,2,10.0001372379776,40,40,40,2,11,-8.0001372379776,0
"u7cnl3sw",3,7,3,49,2,8.41243001314144,45,45,45,2,13,-6.41243001314144,0
"u7cnl3sw",3,7,3,50,0,6.54262831664262,NA,47,NA,0,13,-6.54262831664262,0
"u7cnl3sw",3,7,3,51,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,52,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,53,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,54,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,55,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,56,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,57,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,58,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,59,0,8.27248836778272,NA,45,NA,0,13,-8.27248836778272,0
"u7cnl3sw",3,7,3,60,0,7.41243001314143,NA,45,NA,0,13,-7.41243001314143,0
"u7cnl3sw",3,7,3,61,0,7.41243001314143,NA,45,NA,0,13,-7.41243001314143,0
"u7cnl3sw",3,7,3,62,0,7.41243001314143,NA,45,NA,0,13,-7.41243001314143,0
"u7cnl3sw",3,7,3,63,0,8.26492265587992,NA,43,NA,0,13,-8.26492265587992,0
"u7cnl3sw",3,7,3,64,1.98,8.32830571301002,45,43,44,2,15,-6.34830571301002,0
"u7cnl3sw",3,7,3,65,0,6.54262831664262,NA,47,NA,0,15,-6.54262831664262,0
"u7cnl3sw",3,7,3,66,0,6.54262831664262,NA,47,NA,0,15,-6.54262831664262,0
"u7cnl3sw",3,7,3,67,0,6.54262831664262,NA,47,NA,0,15,-6.54262831664262,0
"u7cnl3sw",3,7,3,68,0,6.54262831664262,NA,47,NA,0,15,-6.54262831664262,0
"u7cnl3sw",3,7,3,69,0,6.65516612247997,NA,49,NA,0,15,-6.65516612247997,0
"u7cnl3sw",3,7,3,70,0,6.65516612247997,NA,49,NA,0,15,-6.65516612247997,0
"u7cnl3sw",3,7,3,71,0,6.65516612247997,NA,49,NA,0,15,-6.65516612247997,0
"u7cnl3sw",3,1,4,1,1.57535474997693,0,175,NA,NA,0,0,1.57535474997693,-6
"u7cnl3sw",3,1,4,2,1.19494032754108,1.47986774997253,175,230,NA,0,0,-0.28492742243145,0
"u7cnl3sw",3,1,4,3,1.22534457316296,1.51752173278743,175,225,NA,0,0,-0.29217715962447,0
"u7cnl3sw",3,1,4,4,1.28849357918288,1.55760731098551,175,215,NA,0,0,-0.26911373180263,0
"u7cnl3sw",3,1,4,5,1.32127820813946,2.43394261919499,175,210,NA,0,0,-1.11266441105553,0
"u7cnl3sw",3,1,4,6,1.28849357918288,0.817906937597231,175,215,NA,0,0,0.470586641585649,0
"u7cnl3sw",3,1,4,7,1.38937122242067,2.39898465888917,175,200,NA,0,0,-1.0096134364685,0
"u7cnl3sw",3,1,4,8,1.32127820813946,1.63633025340327,175,210,NA,0,0,-0.31505204526381,0
"u7cnl3sw",3,1,4,9,1.81390913989367,2.57847532533451,175,180,NA,0,0,-0.76456618544084,0
"u7cnl3sw",3,1,4,10,1.81390913989367,2.57847532533451,175,180,NA,0,0,-0.76456618544084,0
"u7cnl3sw",3,1,4,11,1.64046691181447,1.67955417759064,175,200,NA,0,0,-0.0390872657761701,0
"u7cnl3sw",3,1,4,12,1.8675533524142,2.47918112295558,175,200,NA,0,0,-0.61162777054138,0
"u7cnl3sw",3,1,4,13,1.82121410051529,0.860058354641288,175,205,NA,0,0,0.961155745874002,0
"u7cnl3sw",3,1,4,14,1.82121410051529,0.860058354641288,175,205,NA,0,0,0.961155745874002,0
"u7cnl3sw",3,1,4,15,1.8675533524142,1.72065969941045,175,200,NA,0,0,0.14689365300375,0
"u7cnl3sw",3,1,4,16,1.8675533524142,1.72065969941045,175,200,NA,0,0,0.14689365300375,0
"u7cnl3sw",3,1,4,17,1.82121410051529,0.860058354641288,175,205,NA,0,0,0.961155745874002,0
"u7cnl3sw",3,1,4,18,2.56091447390357,0.860058354641288,175,205,NA,0,0,1.70085611926228,0
"u7cnl3sw",3,1,4,19,2.62607477595933,1.72065969941045,175,200,NA,0,0,0.90541507654888,0
"u7cnl3sw",3,1,4,20,3.31604514582899,1.86005835464129,200,200,200,1,1,1.4559867911877,0
"u7cnl3sw",3,1,4,21,3.18715335617867,2.47918112295558,175,200,NA,0,1,0.70797223322309,0
"u7cnl3sw",3,1,4,22,2.42863193263354,1.72065969941045,175,200,NA,0,1,0.70797223322309,0
"u7cnl3sw",3,1,4,23,2.97337681004358,0.860058354641288,175,205,NA,0,1,2.11331845540229,0
"u7cnl3sw",3,1,4,24,2.48795328704788,1.72065969941045,175,200,NA,0,1,0.76729358763743,0
"u7cnl3sw",3,1,4,25,2.92437219104384,0.881941811798912,175,200,NA,0,1,2.04243037924493,0
"u7cnl3sw",3,1,4,26,2.92437219104384,0.881941811798912,175,200,NA,0,1,2.04243037924493,0
"u7cnl3sw",3,1,4,27,2.92437219104384,0.881941811798912,175,200,NA,0,1,2.04243037924493,0
"u7cnl3sw",3,1,4,28,2.92437219104384,0.881941811798912,175,200,NA,0,1,2.04243037924493,0
"u7cnl3sw",3,1,4,29,3.55764211696874,1.76611119934141,175,190,NA,0,1,1.79153091762733,0
"u7cnl3sw",3,1,4,30,2.90526942947434,0.927393311729866,175,190,NA,0,1,1.97787611774447,0
"u7cnl3sw",3,1,4,31,3.37544276108111,1.85488029955183,175,188,NA,0,1,1.52056246152928,0
"u7cnl3sw",3,1,4,32,2.88800809388119,0.936760920939259,175,188,NA,0,1,1.95124717294193,0
"u7cnl3sw",3,1,4,33,3.78818500452353,2.76391328364366,185,185,185,1,2,1.02427172087987,0
"u7cnl3sw",3,1,4,34,3.37544276108111,1.70294417704545,175,188,NA,0,2,1.67249858403566,0
"u7cnl3sw",3,1,4,35,3.00928439598338,2.74285907025262,175,183,NA,0,2,0.26642532573076,0
"u7cnl3sw",3,1,4,36,2.90526942947434,1.82724211470804,175,190,NA,0,2,1.0780273147663,0
"u7cnl3sw",3,1,4,37,2.97919155202354,1.8553721249088,175,185,NA,0,2,1.12381942711474,0
"u7cnl3sw",3,1,4,38,3.60331295385024,1.9043820750088,175,175,NA,0,2,1.69893087884144,0
"u7cnl3sw",3,1,4,39,3.50461713889707,1.49451400228954,120,175,NA,0,2,2.01010313660753,0
"u7cnl3sw",3,1,4,40,3.57937220556872,1.84294319338393,178,178,178,1,3,1.73642901218479,0
"u7cnl3sw",3,1,4,41,2.54671079978743,1.37241945356925,120,190,NA,0,3,1.17429134621818,0
"u7cnl3sw",3,1,4,42,2.61150970137271,1.40733950539178,120,185,NA,0,3,1.20417019598093,0
"u7cnl3sw",3,1,4,43,2.67795735618393,1.44314806838785,120,180,NA,0,3,1.23480928779608,0
"u7cnl3sw",3,1,4,44,3.04398969745716,0.73970037338828,120,180,NA,0,3,2.30428932406888,0
"u7cnl3sw",3,1,4,45,3.04398969745716,0.73970037338828,120,180,NA,0,3,2.30428932406888,0
"u7cnl3sw",3,1,4,46,3.04398969745716,0.73970037338828,120,180,NA,0,3,2.30428932406888,0
"u7cnl3sw",3,1,4,47,3.04398969745716,0.73970037338828,120,180,NA,0,3,2.30428932406888,0
"u7cnl3sw",3,1,4,48,3.12144143985705,1.47986774997253,120,175,NA,0,3,1.64157368988452,0
"u7cnl3sw",3,1,4,49,3.36582267779636,2.29917599199595,120,160,NA,0,3,1.06664668580041,0
"u7cnl3sw",3,1,4,50,3.45146318808526,1.63633025340327,120,155,NA,0,3,1.81513293468199,0
"u7cnl3sw",3,1,4,51,3.45146318808526,0.838717887611543,120,155,NA,0,3,2.61274530047372,0
"u7cnl3sw",3,1,4,52,3.53928274869993,3.23360801103681,120,150,NA,0,3,0.30567473766312,0
"u7cnl3sw",3,1,4,53,3.75777947922425,1.63633025340327,120,155,NA,0,3,2.12144922582098,0
"u7cnl3sw",3,1,4,54,3.07178630025987,1.63633025340327,120,155,NA,0,3,1.4354560468566,0
"u7cnl3sw",3,1,4,55,3.830307723805,1.63633025340327,120,155,NA,0,3,2.19397747040173,0
"u7cnl3sw",3,1,4,56,4.23527602951187,2.56785654707391,120,135,NA,0,3,1.66741948243796,0
"u7cnl3sw",3,1,4,57,3.39655814190033,1.72500567752159,120,135,NA,0,3,1.67155246437874,0
"u7cnl3sw",3,1,4,58,3.32896663487651,2.62259411543621,120,139,NA,0,3,0.7063725194403,0
"u7cnl3sw",3,1,4,59,3.32896663487651,0.908938184826442,120,139,NA,0,3,2.42002845005007,0
"u7cnl3sw",3,1,4,60,4.15099403652459,1.80878698780462,120,139,NA,0,3,2.34220704871997,0
"u7cnl3sw",3,1,4,61,4.09337753284015,2.7424427143471,138,138,138,1,4,1.35093481849305,0
"u7cnl3sw",3,1,4,62,3.26918393910064,1.60328813822631,120,145,NA,0,4,1.66589580087433,0
"u7cnl3sw",3,1,4,63,3.26918393910064,0.881941811798912,120,145,NA,0,4,2.38724212730173,0
"u7cnl3sw",3,1,4,64,4.02770536264577,0.881941811798912,120,145,NA,0,4,3.14576355084686,0
"u7cnl3sw",3,1,4,65,3.23009299685405,0.881941811798912,120,145,NA,0,4,2.34815118505514,0
"u7cnl3sw",3,1,4,66,3.31227998024923,1.76444042965009,120,140,NA,0,4,1.54783955059914,0
"u7cnl3sw",3,1,4,67,4.31227998024923,1.9043820750088,130,130,130,0,4,2.40789790524043,0
"u7cnl3sw",3,1,4,68,3.07178630025987,0.838717887611543,120,155,NA,0,4,2.23306841264833,0
"u7cnl3sw",3,1,4,69,3.14994530369999,3.23360801103681,120,150,NA,0,4,-0.0836627073368201,0
"u7cnl3sw",3,1,4,70,3.14994530369999,1.63787971404044,120,150,NA,0,4,1.51206558965955,0
"u7cnl3sw",3,1,4,71,3.23009299685405,1.72065969941045,120,145,NA,0,4,1.5094332974436,0
"u7cnl3sw",3,1,4,72,3.95143932328145,0.881941811798912,120,145,NA,0,4,3.06949751148254,0
"u7cnl3sw",3,1,4,73,3.19291789973632,0.881941811798912,120,145,NA,0,4,2.31097608793741,0
"u7cnl3sw",3,2,4,1,1,0,100,NA,NA,0,0,1,1
"u7cnl3sw",3,2,4,2,1,0,100,NA,NA,0,0,1,0
"u7cnl3sw",3,2,4,3,0.575354749976928,1.56628191421288,100,210,NA,0,0,-0.990927164235952,0
"u7cnl3sw",3,2,4,4,0.620399934633688,1.74397424642955,100,195,NA,0,0,-1.12357431179586,0
"u7cnl3sw",3,2,4,5,0.652372687494391,2.39343959730423,100,185,NA,0,0,-1.74106690980984,0
"u7cnl3sw",3,2,4,6,0.652372687494391,2.51513947441772,100,185,NA,0,0,-1.86276678692333,0
"u7cnl3sw",3,2,4,7,0.66897175856968,2.54634879783496,100,180,NA,0,0,-1.87737703926528,0
"u7cnl3sw",3,2,4,8,0.692922402994319,2.0179046107885,100,173,NA,0,0,-1.32498220779418,0
"u7cnl3sw",3,2,4,9,1.44341498355612,2.81476554396051,178,173,178,0,0,-1.37135056040439,0
"u7cnl3sw",3,2,4,10,1.38760653058697,1.4836055447561,130,175,NA,0,0,-0.09599901416913,0
"u7cnl3sw",3,2,4,11,3.51700883738708,1.56006421403894,140,175,NA,0,0,1.95694462334814,0
"u7cnl3sw",3,2,4,12,3.50523589513699,1.64046323534404,150,175,NA,0,0,1.86477265979295,0
"u7cnl3sw",3,2,4,13,4.0388160421376,0.881941811798912,150,175,NA,0,0,3.15687423033869,0
"u7cnl3sw",3,2,4,14,3.52289462601665,1.7639058947151,150,174,NA,0,0,1.75898873130155,0
"u7cnl3sw",3,2,4,15,4.12264050115121,2.74679602535359,174,174,174,1,1,1.37584447579762,0
"u7cnl3sw",3,2,4,16,4.0388160421376,3.27679348874731,150,175,NA,0,1,0.76202255339029,0
"u7cnl3sw",3,2,4,17,4.87753392974915,0.881941811798912,150,175,NA,0,1,3.99559211795024,0
"u7cnl3sw",3,2,4,18,4.11901250620402,0.881941811798912,150,175,NA,0,1,3.23707069440511,0
"u7cnl3sw",3,2,4,19,4.16061869313537,2.59430341736475,150,173,NA,0,1,1.56631527577062,0
"u7cnl3sw",3,2,4,20,4.16061869313537,0.890850314948395,150,173,NA,0,1,3.26976837818698,0
"u7cnl3sw",3,2,4,21,4.16061869313537,1.7380401004146,150,173,NA,0,1,2.42257859272077,0
"u7cnl3sw",3,2,4,22,4.09836569695805,1.73757937764026,150,176,NA,0,1,2.36078631931779,0
"u7cnl3sw",3,2,4,23,4.09836569695805,0.877521022998968,150,176,NA,0,1,3.22084467395908,0
"u7cnl3sw",3,2,4,24,4.09836569695805,0.877521022998968,150,176,NA,0,1,3.22084467395908,0
"u7cnl3sw",3,2,4,25,4.09836569695805,0.877521022998968,150,176,NA,0,1,3.22084467395908,0
"u7cnl3sw",3,2,4,26,4.42731790403548,2.60243127015871,150,173,NA,0,1,1.82488663387677,0
"u7cnl3sw",3,2,4,27,4.42731790403548,1.72118102368382,150,173,NA,0,1,2.70613688035166,0
"u7cnl3sw",3,2,4,28,5.14341910884525,1.85712899890711,165,170,NA,0,1,3.28629010993814,0
"u7cnl3sw",3,2,4,29,5.14341910884525,0.975187187108198,165,170,NA,0,1,4.16823192173705,0
"u7cnl3sw",3,2,4,30,5.95722623647684,0.975187187108198,165,170,NA,0,1,4.98203904936864,0
"u7cnl3sw",3,2,4,31,5.15961387068512,0.975187187108198,165,170,NA,0,1,4.18442668357692,0
"u7cnl3sw",3,2,4,32,5.15961387068512,0.975187187108198,165,170,NA,0,1,4.18442668357692,0
"u7cnl3sw",3,2,4,33,5.95722623647684,1.90258049883806,165,170,NA,0,1,4.05464573763878,0
"u7cnl3sw",3,2,4,34,5.01579641287335,0.9509900499,165,175,NA,0,1,4.06480636297335,0
"u7cnl3sw",3,2,4,35,5.27428905633742,2.8553721249088,165,165,165,-1,0,2.41891693142862,0
"u7cnl3sw",3,2,4,36,4.80628897629525,1.69437957093241,150,183,NA,0,0,3.11190940536284,0
"u7cnl3sw",3,2,4,37,3.7788786788014,1.69491443660456,150,178,NA,0,0,2.08396424219684,0
"u7cnl3sw",3,2,4,38,3.93388962629712,2.53251012010255,150,170,NA,0,0,1.40137950619457,0
"u7cnl3sw",3,2,4,39,4.03398411946183,2.62314225116037,150,165,NA,0,0,1.41084186830146,0
"u7cnl3sw",3,2,4,40,3.95370783548454,2.62121070536078,150,169,NA,0,0,1.33249713012376,0
"u7cnl3sw",3,2,4,41,4.01376352035213,1.81808294868664,150,166,NA,0,0,2.19568057166549,0
"u7cnl3sw",3,2,4,42,3.29307381729785,0.955780962084745,150,159,NA,0,0,2.3372928552131,0
"u7cnl3sw",3,2,4,43,3.29307381729785,0.955780962084745,150,159,NA,0,0,2.3372928552131,0
"u7cnl3sw",3,2,4,44,3.30966371482434,3.72071562604405,150,158,NA,0,0,-0.41105191121971,0
"u7cnl3sw",3,2,4,45,3.30966371482434,0.96059601,150,158,NA,0,0,2.34906770482434,0
"u7cnl3sw",3,2,4,46,4.17924975890204,2.78226306025262,158,158,158,0,0,1.39698669864942,0
"u7cnl3sw",3,2,4,47,2.36090187395263,0.873122393680922,140,167,NA,0,0,1.48777948027171,0
"u7cnl3sw",3,2,4,48,2.54573959515498,2.60266578871713,140,152,NA,0,0,-0.0569261935621497,0
"u7cnl3sw",3,2,4,49,2.54573959515498,0.941480149401,140,152,NA,0,0,1.60425944575398,0
"u7cnl3sw",3,2,4,50,2.54573959515498,1.83681840365972,140,152,NA,0,0,0.70892119149526,0
"u7cnl3sw",3,2,4,51,2.51037842266642,1.9509900499,152,152,152,1,1,0.55938837276642,0
"u7cnl3sw",3,2,4,52,1.80989037261881,1.38628227633258,100,168,NA,0,1,0.42360809628623,0
"u7cnl3sw",3,2,4,53,1.80989037261881,0.710553227272292,100,168,NA,0,1,1.09933714534652,0
"u7cnl3sw",3,2,4,54,1.85594150184215,1.42155505595129,100,163,NA,0,1,0.43438644589086,0
"u7cnl3sw",3,2,4,55,1.85594150184215,1.42155505595129,100,163,NA,0,1,0.43438644589086,0
"u7cnl3sw",3,2,4,56,2.041878680888,2.77108740180572,100,144,NA,0,1,-0.72920872091772,0
"u7cnl3sw",3,2,4,57,2.70397585841259,1.7623427143471,140,140,140,1,2,0.94163314406549,0
"u7cnl3sw",3,2,4,58,1.81900826595549,2.09318772952404,100,167,NA,0,2,-0.27417946356855,0
"u7cnl3sw",3,2,4,59,1.81900826595549,1.41405448234931,100,167,NA,0,2,0.40495378360618,0
"u7cnl3sw",3,2,4,60,1.81900826595549,0.714132863163127,100,167,NA,0,2,1.10487540279236,0
"u7cnl3sw",3,2,4,61,1.94180630862743,2.13476216791635,100,154,NA,0,2,-0.19295585928892,0
"u7cnl3sw",3,2,4,62,1.99121392723137,1.52516672692905,100,149,NA,0,2,0.46604720030232,0
"u7cnl3sw",3,2,4,63,2.0316436355794,1.56379562189791,100,145,NA,0,2,0.46784801368149,0
"u7cnl3sw",3,2,4,64,2.08333708895827,1.59572829699638,100,140,NA,0,2,0.48760879196189,0
"u7cnl3sw",3,2,4,65,2.08333708895827,0.817906937597231,100,140,NA,0,2,1.26543015136104,0
"u7cnl3sw",3,2,4,66,2.08333708895827,0.817906937597231,100,140,NA,0,2,1.26543015136104,0
"u7cnl3sw",3,2,4,67,2.08333708895827,0.817906937597231,100,140,NA,0,2,1.26543015136104,0
"u7cnl3sw",3,2,4,68,2.42232062245031,1.65443774489957,100,110,NA,0,2,0.76788287755074,0
"u7cnl3sw",3,2,4,69,2.42232062245031,2.40160983923117,100,110,NA,0,2,0.02071078321914,0
